date,time,station,temp_diff,lat,lon
2023-06-11,01:00:00,17,1.311,41.67687301712392,-0.8564575555402794
2023-06-11,01:00:00,18,0.42900000000000205,41.692922218096314,-0.8662501527537109
2023-06-11,01:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-06-11,01:00:00,20,0.1960000000000015,41.619012070652786,-0.8998956924931766
2023-06-11,01:00:00,21,2.2910000000000004,41.6350774225189,-0.8579681689785305
2023-06-11,02:00:00,1,2.038999999999998,41.65385782771529,-0.8762584411019845
2023-06-11,02:00:00,2,1.689,41.649671495183284,-0.8848547529188722
2023-06-11,02:00:00,3,1.2590000000000003,41.66026936459848,-0.8716983771368628
2023-06-11,02:00:00,4,1.2379999999999995,41.6460832879269,-0.9002917531183346
2023-06-11,02:00:00,5,1.908999999999999,41.65050778737983,-0.9049374051902781
2023-06-11,02:00:00,6,1.3580000000000005,41.660805673333115,-0.9044011411914769
2023-06-11,02:00:00,7,0.3089999999999975,41.66874763459151,-0.9131217444768837
2023-06-11,02:00:00,8,0.3810000000000002,41.67676631433166,-0.8891352863981845
2023-06-11,02:00:00,9,1.6679999999999993,41.64105243127356,-0.8631685778273825
2023-06-11,02:00:00,10,1.4770000000000003,41.63346937025053,-0.8821917523182508
2023-06-11,02:00:00,11,1.439,41.634344702300446,-0.8960014370988564
2023-06-11,02:00:00,12,0.5470000000000006,41.6517029997013,-0.9274207569979358
2023-06-11,02:00:00,13,1.2859999999999978,41.63925273463477,-0.9424645939808739
2023-06-11,02:00:00,14,1.2379999999999995,41.621069458508344,-0.9347764600002753
2023-06-11,02:00:00,15,1.786999999999999,41.620535697239,-0.8768892738929818
2023-06-11,02:00:00,16,1.439,41.64816742996207,-0.8217665832266002
2023-06-11,02:00:00,17,0.570999999999998,41.67687301712392,-0.8564575555402794
2023-06-11,02:00:00,18,-0.09500000000000242,41.692922218096314,-0.8662501527537109
2023-06-11,02:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-06-11,02:00:00,20,0.7489999999999988,41.619012070652786,-0.8998956924931766
2023-06-11,02:00:00,21,1.7629999999999981,41.6350774225189,-0.8579681689785305
2023-06-11,03:00:00,1,2.423000000000002,41.65385782771529,-0.8762584411019845
2023-06-11,03:00:00,2,2.123000000000001,41.649671495183284,-0.8848547529188722
2023-06-11,03:00:00,3,1.4730000000000025,41.66026936459848,-0.8716983771368628
2023-06-11,03:00:00,4,1.8079999999999998,41.6460832879269,-0.9002917531183346
2023-06-11,03:00:00,5,2.373000000000001,41.65050778737983,-0.9049374051902781
2023-06-11,03:00:00,6,1.9030000000000022,41.660805673333115,-0.9044011411914769
2023-06-11,03:00:00,7,0.33200000000000074,41.66874763459151,-0.9131217444768837
2023-06-11,03:00:00,8,0.9750000000000014,41.67676631433166,-0.8891352863981845
2023-06-11,03:00:00,9,2.4030000000000022,41.64105243127356,-0.8631685778273825
2023-06-11,03:00:00,10,1.8550000000000004,41.63346937025053,-0.8821917523182508
2023-06-11,03:00:00,11,1.7729999999999997,41.634344702300446,-0.8960014370988564
2023-06-11,03:00:00,12,1.1410000000000018,41.6517029997013,-0.9274207569979358
2023-06-11,03:00:00,13,1.2600000000000016,41.63925273463477,-0.9424645939808739
2023-06-11,03:00:00,14,1.189,41.621069458508344,-0.9347764600002753
2023-06-11,03:00:00,15,1.9500000000000028,41.620535697239,-0.8768892738929818
2023-06-11,03:00:00,16,1.213000000000001,41.64816742996207,-0.8217665832266002
2023-06-11,03:00:00,17,1.1410000000000018,41.67687301712392,-0.8564575555402794
2023-06-11,03:00:00,18,0.8079999999999998,41.692922218096314,-0.8662501527537109
2023-06-11,03:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-06-11,03:00:00,20,1.343,41.619012070652786,-0.8998956924931766
2023-06-11,03:00:00,21,2.2840000000000025,41.6350774225189,-0.8579681689785305
2023-06-11,04:00:00,1,2.408999999999999,41.65385782771529,-0.8762584411019845
2023-06-11,04:00:00,2,2.149000000000001,41.649671495183284,-0.8848547529188722
2023-06-11,04:00:00,3,1.5489999999999995,41.66026936459848,-0.8716983771368628
2023-06-11,04:00:00,4,1.8079999999999998,41.6460832879269,-0.9002917531183346
2023-06-11,04:00:00,5,2.228999999999999,41.65050778737983,-0.9049374051902781
2023-06-11,04:00:00,6,1.8789999999999978,41.660805673333115,-0.9044011411914769
2023-06-11,04:00:00,7,0.4280000000000008,41.66874763459151,-0.9131217444768837
2023-06-11,04:00:00,8,1.2609999999999992,41.67676631433166,-0.8891352863981845
2023-06-11,04:00:00,9,2.4029999999999987,41.64105243127356,-0.8631685778273825
2023-06-11,04:00:00,10,1.713000000000001,41.63346937025053,-0.8821917523182508
2023-06-11,04:00:00,11,1.4989999999999988,41.634344702300446,-0.8960014370988564
2023-06-11,04:00:00,12,1.4029999999999987,41.6517029997013,-0.9274207569979358
2023-06-11,04:00:00,13,1.7360000000000007,41.63925273463477,-0.9424645939808739
2023-06-11,04:00:00,14,0.9749999999999979,41.621069458508344,-0.9347764600002753
2023-06-11,04:00:00,15,1.713000000000001,41.620535697239,-0.8768892738929818
2023-06-11,04:00:00,16,1.0790000000000006,41.64816742996207,-0.8217665832266002
2023-06-11,04:00:00,17,1.379999999999999,41.67687301712392,-0.8564575555402794
2023-06-11,04:00:00,18,0.4519999999999982,41.692922218096314,-0.8662501527537109
2023-06-11,04:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-06-11,04:00:00,20,0.5990000000000002,41.619012070652786,-0.8998956924931766
2023-06-11,04:00:00,21,2.3320000000000007,41.6350774225189,-0.8579681689785305
2023-06-11,05:00:00,1,2.112000000000002,41.65385782771529,-0.8762584411019845
2023-06-11,05:00:00,2,1.8520000000000003,41.649671495183284,-0.8848547529188722
2023-06-11,05:00:00,3,1.4619999999999997,41.66026936459848,-0.8716983771368628
2023-06-11,05:00:00,4,1.4269999999999996,41.6460832879269,-0.9002917531183346
2023-06-11,05:00:00,5,2.022000000000002,41.65050778737983,-0.9049374051902781
2023-06-11,05:00:00,6,1.4500000000000028,41.660805673333115,-0.9044011411914769
2023-06-11,05:00:00,7,-0.3569999999999993,41.66874763459151,-0.9131217444768837
2023-06-11,05:00:00,8,0.6180000000000021,41.67676631433166,-0.8891352863981845
2023-06-11,05:00:00,9,1.8790000000000013,41.64105243127356,-0.8631685778273825
2023-06-11,05:00:00,10,1.213000000000001,41.63346937025053,-0.8821917523182508
2023-06-11,05:00:00,11,0.48200000000000287,41.634344702300446,-0.8960014370988564
2023-06-11,05:00:00,12,0.8560000000000016,41.6517029997013,-0.9274207569979358
2023-06-11,05:00:00,13,1.522000000000002,41.63925273463477,-0.9424645939808739
2023-06-11,05:00:00,14,0.9750000000000014,41.621069458508344,-0.9347764600002753
2023-06-11,05:00:00,15,1.4030000000000022,41.620535697239,-0.8768892738929818
2023-06-11,05:00:00,16,1.032,41.64816742996207,-0.8217665832266002
2023-06-11,05:00:00,17,0.6650000000000027,41.67687301712392,-0.8564575555402794
2023-06-11,05:00:00,18,-0.07199999999999918,41.692922218096314,-0.8662501527537109
2023-06-11,05:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-06-11,05:00:00,20,0.26200000000000045,41.619012070652786,-0.8998956924931766
2023-06-11,05:00:00,21,1.8790000000000013,41.6350774225189,-0.8579681689785305
2023-06-11,06:00:00,1,-0.3309999999999995,41.65385782771529,-0.8762584411019845
2023-06-11,06:00:00,2,-0.37099999999999866,41.649671495183284,-0.8848547529188722
2023-06-11,06:00:00,3,-0.5410000000000004,41.66026936459848,-0.8716983771368628
2023-06-11,06:00:00,4,-0.7850000000000001,41.6460832879269,-0.9002917531183346
2023-06-11,06:00:00,5,-0.3309999999999995,41.65050778737983,-0.9049374051902781
2023-06-11,06:00:00,6,-0.7850000000000001,41.660805673333115,-0.9044011411914769
2023-06-11,06:00:00,7,-1.1660000000000004,41.66874763459151,-0.9131217444768837
2023-06-11,06:00:00,8,-1.3089999999999975,41.67676631433166,-0.8891352863981845
2023-06-11,06:00:00,9,0.6680000000000028,41.64105243127356,-0.8631685778273825
2023-06-11,06:00:00,10,0.07200000000000273,41.63346937025053,-0.8821917523182508
2023-06-11,06:00:00,11,-0.5410000000000004,41.634344702300446,-0.8960014370988564
2023-06-11,06:00:00,12,-0.07099999999999795,41.6517029997013,-0.9274207569979358
2023-06-11,06:00:00,13,0.38200000000000145,41.63925273463477,-0.9424645939808739
2023-06-11,06:00:00,14,-0.5,41.621069458508344,-0.9347764600002753
2023-06-11,06:00:00,15,0.09600000000000009,41.620535697239,-0.8768892738929818
2023-06-11,06:00:00,16,-1.061,41.64816742996207,-0.8217665832266002
2023-06-11,06:00:00,17,-0.8329999999999984,41.67687301712392,-0.8564575555402794
2023-06-11,06:00:00,18,-1.6419999999999995,41.692922218096314,-0.8662501527537109
2023-06-11,06:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-06-11,06:00:00,20,-1.1409999999999982,41.619012070652786,-0.8998956924931766
2023-06-11,06:00:00,21,0.7390000000000008,41.6350774225189,-0.8579681689785305
2023-06-11,07:00:00,1,-0.7909999999999968,41.65385782771529,-0.8762584411019845
2023-06-11,07:00:00,2,-0.3609999999999971,41.649671495183284,-0.8848547529188722
2023-06-11,07:00:00,3,-0.27099999999999724,41.66026936459848,-0.8716983771368628
2023-06-11,07:00:00,4,-0.09599999999999653,41.6460832879269,-0.9002917531183346
2023-06-11,07:00:00,5,0.06900000000000261,41.65050778737983,-0.9049374051902781
2023-06-11,07:00:00,6,-0.8349999999999973,41.660805673333115,-0.9044011411914769
2023-06-11,07:00:00,7,-0.2629999999999981,41.66874763459151,-0.9131217444768837
2023-06-11,07:00:00,8,-1.4789999999999992,41.67676631433166,-0.8891352863981845
2023-06-11,07:00:00,9,1.966000000000001,41.64105243127356,-0.8631685778273825
2023-06-11,07:00:00,10,0.5740000000000016,41.63346937025053,-0.8821917523182508
2023-06-11,07:00:00,11,0.4590000000000032,41.634344702300446,-0.8960014370988564
2023-06-11,07:00:00,12,0.1910000000000025,41.6517029997013,-0.9274207569979358
2023-06-11,07:00:00,13,1.6060000000000016,41.63925273463477,-0.9424645939808739
2023-06-11,07:00:00,14,-0.21499999999999986,41.621069458508344,-0.9347764600002753
2023-06-11,07:00:00,15,0.47800000000000153,41.620535697239,-0.8768892738929818
2023-06-11,07:00:00,16,-1.3409999999999975,41.64816742996207,-0.8217665832266002
2023-06-11,07:00:00,17,-0.3819999999999979,41.67687301712392,-0.8564575555402794
2023-06-11,07:00:00,18,-0.5489999999999995,41.692922218096314,-0.8662501527537109
2023-06-11,07:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-06-11,07:00:00,20,0.9690000000000012,41.619012070652786,-0.8998956924931766
2023-06-11,07:00:00,21,0.8620000000000019,41.6350774225189,-0.8579681689785305
2023-06-11,08:00:00,1,-0.8260000000000005,41.65385782771529,-0.8762584411019845
2023-06-11,08:00:00,2,0.2940000000000005,41.649671495183284,-0.8848547529188722
2023-06-11,08:00:00,3,-0.045999999999999375,41.66026936459848,-0.8716983771368628
2023-06-11,08:00:00,4,-0.07199999999999918,41.6460832879269,-0.9002917531183346
2023-06-11,08:00:00,5,0.38400000000000034,41.65050778737983,-0.9049374051902781
2023-06-11,08:00:00,6,-0.5990000000000002,41.660805673333115,-0.9044011411914769
2023-06-11,08:00:00,7,0.21600000000000108,41.66874763459151,-0.9131217444768837
2023-06-11,08:00:00,8,-1.0779999999999994,41.67676631433166,-0.8891352863981845
2023-06-11,08:00:00,9,1.0576776501541012,41.64105243127356,-0.8631685778273825
2023-06-11,08:00:00,10,0.2890000000000015,41.63346937025053,-0.8821917523182508
2023-06-11,08:00:00,11,0.03399999999999892,41.634344702300446,-0.8960014370988564
2023-06-11,08:00:00,12,0.16799999999999926,41.6517029997013,-0.9274207569979358
2023-06-11,08:00:00,13,1.541999999999998,41.63925273463477,-0.9424645939808739
2023-06-11,08:00:00,14,-0.21600000000000108,41.621069458508344,-0.9347764600002753
2023-06-11,08:00:00,15,-0.04800000000000182,41.620535697239,-0.8768892738929818
2023-06-11,08:00:00,16,-1.0760000000000005,41.64816742996207,-0.8217665832266002
2023-06-11,08:00:00,17,-0.527000000000001,41.67687301712392,-0.8564575555402794
2023-06-11,08:00:00,18,0.02400000000000091,41.692922218096314,-0.8662501527537109
2023-06-11,08:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-06-11,08:00:00,20,0.16400000000000148,41.619012070652786,-0.8998956924931766
2023-06-11,08:00:00,21,0.8900000000000006,41.6350774225189,-0.8579681689785305
2023-06-11,09:00:00,1,0.017000000000003013,41.65385782771529,-0.8762584411019845
2023-06-11,09:00:00,2,1.3070000000000022,41.649671495183284,-0.8848547529188722
2023-06-11,09:00:00,3,0.7469999999999999,41.66026936459848,-0.8716983771368628
2023-06-11,09:00:00,4,1.2070000000000007,41.6460832879269,-0.9002917531183346
2023-06-11,09:00:00,5,0.7070000000000007,41.65050778737983,-0.9049374051902781
2023-06-11,09:00:00,6,-0.023999999999997357,41.660805673333115,-0.9044011411914769
2023-06-11,09:00:00,7,0.9410000000000025,41.66874763459151,-0.9131217444768837
2023-06-11,09:00:00,8,-0.21599999999999753,41.67676631433166,-0.8891352863981845
2023-06-11,09:00:00,9,2.471,41.64105243127356,-0.8631685778273825
2023-06-11,09:00:00,10,0.5550000000000033,41.63346937025053,-0.8821917523182508
2023-06-11,09:00:00,11,0.9170000000000016,41.634344702300446,-0.8960014370988564
2023-06-11,09:00:00,12,0.5300000000000011,41.6517029997013,-0.9274207569979358
2023-06-11,09:00:00,13,2.154,41.63925273463477,-0.9424645939808739
2023-06-11,09:00:00,14,0.5060000000000002,41.621069458508344,-0.9347764600002753
2023-06-11,09:00:00,15,0.6030000000000015,41.620535697239,-0.8768892738929818
2023-06-11,09:00:00,16,0.4870000000000019,41.64816742996207,-0.8217665832266002
2023-06-11,09:00:00,17,0.41000000000000014,41.67687301712392,-0.8564575555402794
2023-06-11,09:00:00,18,1.086000000000002,41.692922218096314,-0.8662501527537109
2023-06-11,09:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-06-11,09:00:00,20,0.2270000000000003,41.619012070652786,-0.8998956924931766
2023-06-11,09:00:00,21,1.6920000000000002,41.6350774225189,-0.8579681689785305
2023-06-11,10:00:00,1,-0.240000000000002,41.65385782771529,-0.8762584411019845
2023-06-11,10:00:00,2,1.0,41.649671495183284,-0.8848547529188722
2023-06-11,10:00:00,3,0.4800000000000004,41.66026936459848,-0.8716983771368628
2023-06-11,10:00:00,4,0.48499999999999943,41.6460832879269,-0.9002917531183346
2023-06-11,10:00:00,5,0.6999999999999993,41.65050778737983,-0.9049374051902781
2023-06-11,10:00:00,6,0.14499999999999957,41.660805673333115,-0.9044011411914769
2023-06-11,10:00:00,7,0.7769999999999975,41.66874763459151,-0.9131217444768837
2023-06-11,10:00:00,8,-0.5570000000000022,41.67676631433166,-0.8891352863981845
2023-06-11,10:00:00,9,2.3689999999999998,41.64105243127356,-0.8631685778273825
2023-06-11,10:00:00,10,1.5829999999999984,41.63346937025053,-0.8821917523182508
2023-06-11,10:00:00,11,1.2100000000000009,41.634344702300446,-0.8960014370988564
2023-06-11,10:00:00,12,0.6559999999999988,41.6517029997013,-0.9274207569979358
2023-06-11,10:00:00,13,1.8039999999999985,41.63925273463477,-0.9424645939808739
2023-06-11,10:00:00,14,0.6310000000000002,41.621069458508344,-0.9347764600002753
2023-06-11,10:00:00,15,0.24299999999999855,41.620535697239,-0.8768892738929818
2023-06-11,10:00:00,16,-0.030000000000001137,41.64816742996207,-0.8217665832266002
2023-06-11,10:00:00,17,0.19399999999999906,41.67687301712392,-0.8564575555402794
2023-06-11,10:00:00,18,0.6559999999999988,41.692922218096314,-0.8662501527537109
2023-06-11,10:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-06-11,10:00:00,20,-0.33000000000000185,41.619012070652786,-0.8998956924931766
2023-06-11,10:00:00,21,1.852999999999998,41.6350774225189,-0.8579681689785305
2023-06-11,11:00:00,1,-0.5680000000000014,41.65385782771529,-0.8762584411019845
2023-06-11,11:00:00,2,1.1119999999999983,41.649671495183284,-0.8848547529188722
2023-06-11,11:00:00,3,-0.4380000000000024,41.66026936459848,-0.8716983771368628
2023-06-11,11:00:00,4,0.31799999999999784,41.6460832879269,-0.9002917531183346
2023-06-11,11:00:00,5,0.3319999999999972,41.65050778737983,-0.9049374051902781
2023-06-11,11:00:00,6,0.41699999999999804,41.660805673333115,-0.9044011411914769
2023-06-11,11:00:00,7,-0.1960000000000015,41.66874763459151,-0.9131217444768837
2023-06-11,11:00:00,8,-0.8550000000000004,41.67676631433166,-0.8891352863981845
2023-06-11,11:00:00,9,1.9239999999999995,41.64105243127356,-0.8631685778273825
2023-06-11,11:00:00,10,1.5509999999999984,41.63346937025053,-0.8821917523182508
2023-06-11,11:00:00,11,1.3219999999999992,41.634344702300446,-0.8960014370988564
2023-06-11,11:00:00,12,0.21999999999999886,41.6517029997013,-0.9274207569979358
2023-06-11,11:00:00,13,0.48999999999999844,41.63925273463477,-0.9424645939808739
2023-06-11,11:00:00,14,0.36799999999999855,41.621069458508344,-0.9347764600002753
2023-06-11,11:00:00,15,0.4659999999999975,41.620535697239,-0.8768892738929818
2023-06-11,11:00:00,16,0.29199999999999804,41.64816742996207,-0.8217665832266002
2023-06-11,11:00:00,17,0.07299999999999685,41.67687301712392,-0.8564575555402794
2023-06-11,11:00:00,18,1.1559999999999988,41.692922218096314,-0.8662501527537109
2023-06-11,11:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-06-11,11:00:00,20,-0.6980000000000004,41.619012070652786,-0.8998956924931766
2023-06-11,11:00:00,21,1.9239999999999995,41.6350774225189,-0.8579681689785305
2023-06-11,12:00:00,1,0.9010000000000034,41.65385782771529,-0.8762584411019845
2023-06-11,12:00:00,2,1.841000000000001,41.649671495183284,-0.8848547529188722
2023-06-11,12:00:00,3,1.0310000000000024,41.66026936459848,-0.8716983771368628
2023-06-11,12:00:00,4,1.625,41.6460832879269,-0.9002917531183346
2023-06-11,12:00:00,5,1.3710000000000022,41.65050778737983,-0.9049374051902781
2023-06-11,12:00:00,6,2.147000000000002,41.660805673333115,-0.9044011411914769
2023-06-11,12:00:00,7,1.4270000000000032,41.66874763459151,-0.9131217444768837
2023-06-11,12:00:00,8,0.5390000000000015,41.67676631433166,-0.8891352863981845
2023-06-11,12:00:00,9,2.721,41.64105243127356,-0.8631685778273825
2023-06-11,12:00:00,10,2.122,41.63346937025053,-0.8821917523182508
2023-06-11,12:00:00,11,2.271000000000001,41.634344702300446,-0.8960014370988564
2023-06-11,12:00:00,12,0.8590000000000018,41.6517029997013,-0.9274207569979358
2023-06-11,12:00:00,13,2.546000000000003,41.63925273463477,-0.9424645939808739
2023-06-11,12:00:00,14,1.2290000000000028,41.621069458508344,-0.9347764600002753
2023-06-11,12:00:00,15,1.081000000000003,41.620535697239,-0.8768892738929818
2023-06-11,12:00:00,16,2.3610000000000007,41.64816742996207,-0.8217665832266002
2023-06-11,12:00:00,17,1.3530000000000015,41.67687301712392,-0.8564575555402794
2023-06-11,12:00:00,18,2.1960000000000015,41.692922218096314,-0.8662501527537109
2023-06-11,12:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-06-11,12:00:00,20,0.43100000000000094,41.619012070652786,-0.8998956924931766
2023-06-11,12:00:00,21,1.328000000000003,41.6350774225189,-0.8579681689785305
2023-06-11,13:00:00,1,4.722000000000001,41.65385782771529,-0.8762584411019845
2023-06-11,13:00:00,2,4.3820000000000014,41.649671495183284,-0.8848547529188722
